idx,noise
18845,0.742370328051
18846,-0.343846334126
18847,0.801255943713
18848,0.289449300854
18849,-0.475412777284
18850,0.731150116108
18851,-0.843694758196
18852,-0.221412636854
18853,-0.000291579643
18854,-0.688460257209
18855,-0.619696002985
18856,-0.129914843929
18857,0.919529961872
18858,0.611089872467
18859,0.808336483157
18860,0.792943103737
18861,-0.795028529485
18862,0.362127249849
18863,0.745026012201
18864,0.249692101271
18865,0.580100271490
18866,-0.858733606235
18867,-0.539036765468
18868,-0.824719286228
18869,0.121583539558
18870,-0.721359402679
18871,0.897960436047
18872,0.043215288543
18873,0.477460054111
18874,-0.377034713590
18875,0.454988540712
18876,0.258008885108
18877,-0.311448510008
18878,-0.782055417182
18879,-0.113863528826
18880,-0.807884242124
18881,-0.594189767820
18882,0.331319970816
18883,0.094958193113
18884,0.107611572406
18885,0.794948218581
18886,0.244650593662
18887,0.093459252842
18888,0.839536830030
18889,0.026581370049
18890,0.689420800808
18891,-0.936431917044
18892,-0.922022307473
18893,-0.472499207098
18894,-0.175485423803
18895,-0.857788740018
18896,0.022936537741
18897,-0.506439071866
18898,-0.859136278798
18899,0.716247083177
18900,0.256561527232
18901,0.714602930771
18902,0.805328339139
18903,-0.677291348118
18904,-0.854571704713
18905,-0.346854778222
18906,0.313437297293
18907,-0.548228914210
18908,0.446806773948
18909,0.350039698673
18910,-0.952712594364
18911,-0.541804485841
18912,0.184025721208
18913,-0.494144297388
18914,-0.670438910471
18915,0.355593239920
18916,0.326765871730
18917,0.943430740851
18918,0.141438448367
18919,-0.974676084401
18920,-0.234700087466
18921,-0.100015309402
18922,0.687709484074
18923,0.836589585309
18924,-0.771846074919
18925,0.033443997927
18926,-0.956501261360
18927,-0.364041491306
18928,-0.422564696199
18929,-0.444026955497
18930,0.934048705237
18931,-0.145348971464
18932,0.974575675546
18933,-0.021661691230
18934,0.073949545623
18935,-0.910379694255
18936,0.488926303016
18937,0.722279141147
18938,0.546265852630
18939,-0.374928198517
18940,0.840694597707
18941,0.307085233403
18942,0.526767909547
18943,-0.757377250636
18944,-0.077381293346
18945,-0.805407830684
18946,0.939859910539
18947,-0.437490861128
18948,-0.953291040260
18949,0.168593692092
18950,-0.564894107885
18951,-0.379369368772
18952,0.274897989435
18953,-0.435215666220
18954,0.060492180412
18955,-0.668436110294
18956,-0.864489654271
18957,0.066339366429
18958,-0.797544713781
18959,-0.826184456477
18960,-0.839125040894
18961,-0.883277656532
18962,-0.175014675966
18963,0.512043674217
18964,0.649178730920
18965,-0.360140424115
18966,-0.844032402371
18967,0.953776456346
18968,0.191879892712
18969,0.455948003453
18970,-0.343650716626
18971,-0.223872323454
18972,0.956625358489
18973,0.290709969806
18974,0.440450699956
18975,0.289524450719
18976,0.059121226700
18977,0.935357831711
18978,0.159575470704
18979,-0.801003497389
18980,-0.765070146874
18981,0.357887160044
18982,0.617977143505
18983,-0.430810175802
18984,-0.638383443056
18985,-0.203604301321
18986,-0.502817445599
18987,-0.602048902586
18988,0.323023729181
18989,-0.553877894974
18990,0.916641033057
18991,-0.097265995017
18992,0.066955377848
18993,0.063063487036
18994,-0.217783848000
18995,0.849940425525
18996,0.386285280783
18997,-0.788394231429
18998,-0.880488034408
18999,0.979153907630
19000,0.828265659459
19001,0.245185137753
19002,-0.442236493980
19003,0.088564748424
19004,-0.616918436491
19005,0.992015196832
19006,-0.376479022248
19007,0.336068027508
19008,0.372928015004
19009,0.575464565842
19010,0.370195874062
19011,-0.167545985050
19012,-0.735556961576
19013,-0.243603649521
19014,-0.365858353297
19015,-0.022870075237
19016,0.850541772634
19017,0.947740969191
19018,0.959889532805
19019,-0.310264546391
19020,0.068429031498
19021,0.080946869500
19022,-0.398646523666
19023,-0.187065987729
19024,0.796307676428
19025,-0.868712914084
19026,0.732667274715
19027,-0.365919410963
19028,0.124433966387
19029,0.816403821599
19030,-0.095601384536
19031,-0.821112401874
19032,0.272517884425
19033,-0.952656460436
19034,-0.476907898177
19035,0.723862750928
19036,0.671925624338
19037,0.027996450937
19038,-0.537264934617
19039,0.378445774835
19040,0.199335500812
19041,-0.866204829412
19042,0.998152925364
19043,-0.200969747692
19044,-0.537818055986
19045,-0.446004379860
19046,-0.403447754681
19047,0.290302652358
19048,-0.411790896468
19049,-0.207553767884
19050,0.394537301960
19051,0.210369980391
19052,-0.719365450938
19053,-0.865744873236
19054,-0.357968109779
19055,-0.791166155354
19056,0.726054758852
19057,0.947656046819
19058,-0.807462017242
19059,-0.380888424962
19060,0.150520821445
19061,0.694706430261
19062,-0.159154206736
19063,-0.786312339237
19064,-0.869261399652
19065,-0.594374453709
19066,-0.637889710152
19067,-0.356183347643
19068,0.845656217906
19069,0.139087543823
19070,-0.105270146590
19071,-0.550619732360
19072,-0.822239395013
19073,0.567970042666
19074,-0.498774131810
19075,0.684171267691
19076,-0.919504355367
19077,0.049734372862
19078,-0.809591719050
19079,-0.894264307224
19080,0.618510638774
19081,0.281753002403
19082,0.449153367843
19083,-0.886961266284
19084,-0.049412100676
19085,-0.476288826433
19086,-0.513454812538
19087,-0.498749749148
19088,-0.734964555942
19089,0.649204539392
19090,0.930114286806
19091,-0.231609432140
19092,0.832860659022
19093,0.239628326318
19094,-0.720863359649
19095,0.687316616264
19096,-0.648998748133
19097,0.795451452668
19098,-0.348999612491
19099,-0.660209464306
19100,0.640913236843
19101,0.276934898925
19102,-0.412143751790
19103,0.682406796531
19104,-0.058724079774
19105,0.751858803687
19106,-0.584989691198
19107,0.919833444304
19108,0.758354589735
19109,-0.952317091612
19110,0.327935552794
19111,0.160554608052
19112,0.000482005231
19113,-0.071650828898
19114,0.326496930940
19115,-0.542723081378
19116,-0.801899159470
19117,0.193874266127
19118,-0.536938902019
19119,-0.954350048113
19120,0.842036382480
19121,-0.308026845541
19122,-0.071700065440
19123,-0.157097850815
19124,0.641270707324
19125,0.071384029978
19126,-0.718434121589
19127,-0.659155338636
19128,0.575231253564
19129,0.669337969373
19130,0.668667710828
19131,0.610605898351
19132,0.875362347873
19133,0.153526719025
19134,0.785527574893
19135,0.763391452650
19136,-0.713268462250
19137,-0.949169000230
19138,-0.345258403021
19139,-0.618979707914
19140,-0.184446047255
19141,-0.426494320136
19142,0.503693861749
19143,-0.321806836528
19144,-0.578628099426
19145,-0.640102681750
19146,0.412581325823
19147,-0.808625104408
19148,-0.524914874041
19149,-0.250290025739
19150,0.331706526680
19151,0.465654628153
19152,-0.447633474049
19153,0.331200866484
19154,-0.383355494134
19155,-0.644086296565
19156,0.071831519115
19157,0.326961924197
19158,-0.884328737842
19159,0.104646322197
19160,0.342483659843
19161,0.952384990271
19162,-0.406883534770
19163,0.350756329902
19164,0.624782296117
19165,0.046179354365
19166,-0.523453544255
19167,-0.549585223618
19168,0.470880155784
19169,0.340293439854
19170,-0.936823928908
19171,-0.486232116410
19172,0.856738877025
19173,0.381007477283
19174,0.733446397262
19175,0.332145763368
19176,0.633446148887
19177,0.031411113939
19178,0.973842056994
19179,-0.306742836904
19180,0.029970247796
19181,-0.635463169596
19182,0.795903933277
19183,-0.535957794989
19184,0.578723695929
19185,0.207257618931
19186,0.534517471450
19187,0.280149613327
19188,-0.811151359263
19189,0.330260837199
19190,-0.713181996530
19191,0.549543841967
19192,-0.750027723324
19193,-0.404060222930
19194,0.690692376552
19195,0.723282725945
19196,-0.787369584142
19197,-0.522303552586
19198,0.170055182629
19199,-0.905440741555
19200,-0.618742115618
19201,-0.164741241288
19202,0.445118862888
19203,-0.144595536005
19204,-0.708271852865
19205,0.761066595806
19206,-0.346553863730
19207,-0.400898941274
19208,0.577572806831
19209,-0.297991506994
19210,-0.149515455510
19211,-0.272908664006
19212,-0.497863521999
19213,-0.286447251333
19214,0.975099741702
19215,0.011951526538
19216,0.330757521518
19217,0.040526581525
19218,-0.720684396212
19219,-0.579685349639
19220,0.748461387518
19221,-0.269358145906
19222,-0.318305955308
19223,-0.163386923070
19224,-0.645145052095
19225,-0.141262811768
19226,0.833405075951
19227,-0.672759070295
19228,-0.257200352481
19229,0.074706742219
19230,-0.446472774282
19231,0.850062400238
19232,-0.262229287527
19233,0.040448361845
19234,-0.641254695290
19235,-0.747391300988
19236,-0.186943726922
19237,-0.805074584555
19238,-0.717576807987
19239,0.709221898958
19240,-0.007854459128
19241,-0.016266670775
19242,-0.089476139589
19243,0.249103806955
19244,0.281013394577
19245,0.873784775625
19246,0.203562812389
19247,-0.858355537491
19248,-0.826757408606
19249,0.572325053947
19250,0.805852874018
19251,0.090820761303
19252,-0.876845149849
19253,0.003729705748
19254,-0.347013956092
19255,0.659883278810
19256,0.942229723338
19257,0.601080907211
19258,-0.582711466596
19259,0.039777005181
19260,-0.424655966785
19261,-0.383818506527
19262,0.316535874743
19263,0.716145373424
19264,-0.154752075185
19265,-0.208848105541
19266,0.791625036998
19267,0.658152304077
19268,0.780826745313
19269,-0.227514264209
19270,-0.623722621162
19271,0.720729956082
19272,-0.449758555612
19273,0.575509734359
19274,-0.875528618479
19275,-0.920087465514
19276,-0.874052039037
19277,-0.649442090242
19278,0.813450328518
19279,0.019216127894
19280,-0.736804348098
19281,0.087596142795
19282,0.240770059775
19283,0.117334428174
19284,0.117102788573
19285,0.500426711073
19286,-0.274715942888
19287,0.001068242621
19288,0.120480447862
19289,-0.467356257090
19290,-0.389537876305
19291,-0.880812200466
19292,0.664068939817
19293,0.777624848068
19294,0.023102755180
19295,-0.757837369344
19296,0.430397926363
19297,-0.645400362648
19298,0.871124032261
19299,-0.769661892646
19300,0.638837177953
19301,0.964225416497
19302,0.539124636689
19303,0.403124700545
19304,0.013527540442
19305,-0.788379706722
19306,0.270584528770
19307,0.797552079725
19308,0.878869468132
19309,-0.714803833163
19310,-0.808966124829
19311,-0.773637723210
19312,0.595338910536
19313,0.147263107506
19314,-0.127493267729
19315,0.785242954197
19316,0.026203261252
19317,0.754507256391
19318,-0.372397491723
19319,0.902795747584
19320,0.743301120805
19321,-0.218374759520
19322,0.590399479096
19323,0.283095244318
19324,-0.277377021118
19325,0.991096201209
19326,0.141386711828
19327,0.291193405529
19328,0.485007966260
19329,-0.753994575068
19330,-0.893325794469
19331,0.991181888201
19332,-0.508965726216
19333,-0.585781788693
19334,0.959374368426
19335,0.136602412137
19336,-0.047986058321
19337,0.611478970211
19338,-0.408266430868
19339,-0.298001937939
19340,-0.659449983090
19341,0.160001608335
19342,0.115429594129
19343,-0.134854641905
19344,0.761409607316
19345,-0.978006947978
19346,0.590574361772
19347,-0.633724156408
19348,0.978698327166
19349,-0.746824220273
19350,-0.031868100746
19351,-0.729997544934
19352,0.791406936762
19353,-0.271610375978
19354,0.069224628615
19355,-0.360920300169
19356,0.541975703654
19357,0.865804508555
19358,-0.423509761056
19359,0.516883089398
19360,-0.149168133855
19361,0.612822210628
19362,-0.627047575671
19363,0.340274375221
19364,0.122529745821
19365,-0.230936559114
19366,0.204006543687
19367,-0.372849350125
19368,0.123396940836
19369,-0.885591273729
19370,-0.115664236000
19371,0.328518266815
19372,0.021364535310
19373,-0.358791679494
19374,0.129808416163
19375,-0.817223005259
19376,0.878981383849
19377,-0.120099001604
19378,0.013415419941
19379,-0.717242198726
19380,-0.045732896224
19381,0.543213538523
19382,0.740156715892
19383,0.378753060480
19384,-0.462306190056
19385,-0.753450572617
19386,0.955104427764
19387,0.410615346146
19388,-0.749152463176
19389,-0.934219180344
19390,-0.735341385000
19391,0.248513791903
19392,-0.026330948477
19393,0.284973898326
19394,0.224253905159
19395,-0.116350958297
19396,0.624616362183
19397,0.560812016689
19398,-0.976793481180
19399,0.830353807443
19400,-0.894261392756
19401,0.780633955766
19402,0.234112404395
19403,-0.205565184428
19404,0.403554107971
19405,0.127514972078
19406,0.714952432528
19407,-0.710056469958
19408,0.571560217333
19409,-0.948919988043
19410,0.388733533956
19411,-0.236907105691
19412,-0.405015057013
19413,-0.908186377627
19414,-0.254208657454
19415,0.233062682095
19416,0.991055137256
19417,0.154247305641
19418,0.636264094502
19419,0.739973484828
19420,-0.601789945762
19421,-0.976958390409
19422,0.735227161440
19423,0.666588005702
19424,-0.435789078485
19425,-0.567619612986
19426,0.921182202376
19427,-0.557200121821
19428,0.972756634508
19429,-0.086894885296
19430,0.010824192634
19431,0.181574106181
19432,-0.006346581895
19433,0.045561004222
19434,-0.337181668315
19435,-0.356162904651
19436,0.419795040111
19437,-0.282093332745
19438,0.254898986530
19439,-0.967535957683
19440,0.027720618956
19441,0.583278434494
19442,0.887551779870
19443,-0.390391366189
19444,-0.597825296139
19445,0.780375115237
19446,0.364046724176
19447,-0.079072126435
19448,0.816056742426
19449,-0.858587881907
19450,0.490030304055
19451,-0.095070858881
19452,-0.987986790062
19453,-0.563751283230
19454,-0.097390029555
19455,-0.260307389230
19456,0.046932037242
19457,-0.480945818694
19458,-0.054764380341
19459,-0.430861829692
19460,-0.458557925238
19461,0.162332778042
19462,0.895921559449
19463,-0.781292460313
19464,-0.182290074515
19465,0.150244607100
19466,0.245422443752
19467,-0.591758341026
19468,-0.953807761180
19469,-0.864213830538
19470,0.933208141894
19471,0.710710654547
19472,0.069414585430
19473,-0.058930759709
19474,0.452988681538
19475,0.067217934826
19476,0.178854711830
19477,-0.202782656248
19478,-0.550789416317
19479,0.192471840001
19480,-0.640524929618
19481,0.850053384073
19482,-0.547054594515
19483,0.490227765873
19484,0.009045581796
19485,-0.205479304228
19486,-0.797776085010
19487,0.335505023150
19488,-0.817256300008
19489,0.394310071116
19490,0.039491296595
19491,0.439965285328
19492,-0.141042965196
19493,0.895620909604
19494,0.918751024467
19495,-0.134131781324
19496,0.245865058337
19497,0.840279134022
19498,-0.812871623823
19499,-0.469660337332
19500,0.419070617097
19501,-0.884486178142
19502,0.585718881854
19503,0.971955157613
19504,0.880822899508
19505,0.826660347155
19506,-0.198699590537
19507,0.356603322488
19508,-0.025418342188
19509,0.871833942935
19510,-0.901972885207
19511,0.934870782665
19512,-0.685585434053
19513,0.841511034414
19514,0.424251708702
19515,0.652589370589
19516,-0.256554132649
19517,-0.473772313339
19518,0.323606719153
19519,0.461814437798
19520,-0.160213102441
19521,-0.243426363501
19522,0.349492106880
19523,0.235053487893
19524,-0.571151412716
19525,0.762995473923
19526,-0.466263485592
19527,0.214593214943
19528,-0.953903536287
19529,0.895084007879
19530,-0.590176445851
19531,0.654078704772
19532,0.821682778455
19533,0.913881713412
19534,0.621910255392
19535,0.966204663077
19536,-0.322674256195
19537,-0.757691438797
19538,0.288737503882
19539,0.284282834584
19540,0.468301987980
19541,-0.997017078602
19542,-0.765631647314
19543,0.165421644310
19544,-0.908778965007
19545,-0.188026227787
19546,-0.727210335686
19547,-0.095983773514
19548,-0.272469776348
19549,0.090997611217
19550,-0.387875149820
19551,-0.017608869351
19552,-0.019004395078
19553,0.583159268626
19554,-0.896001383821
19555,0.596892094299
19556,-0.383945373464
19557,0.609211524079
19558,0.670259600562
19559,0.578803992139
19560,-0.163201137473
19561,-0.239312371679
19562,-0.797179444363
19563,0.321824884888
19564,0.118821426901
19565,-0.109104740874
19566,-0.924204439079
19567,0.638296697187
19568,-0.821364302064
19569,-0.024423409679
19570,-0.036801906421
19571,0.524259617222
19572,-0.305206715620
19573,0.496269672123
19574,0.647638899279
19575,-0.720978162254
19576,0.549707388232
19577,-0.550895949800
19578,0.229366413138
19579,0.855743721957
19580,0.486523462853
19581,-0.133814235807
19582,-0.843053769142
19583,0.499155661198
19584,0.811276029146
19585,0.854119199554
19586,0.525750391479
19587,0.948094257071
19588,0.285923907668
19589,-0.681273872465
19590,-0.398294419351
19591,-0.113065139902
19592,-0.399962227754
19593,-0.570906233402
19594,0.334536046874
19595,-0.407138955263
19596,0.867631027810
19597,-0.616426592939
19598,-0.551182640940
19599,0.721985831677
19600,-0.518366718272
19601,0.296134429283
19602,0.998014007864
19603,-0.538033943667
19604,0.797167017479
19605,0.013908975224
19606,-0.220102160367
